Timestamp,Experiment,Model,Dataset,Pearson_r,RMSE,R2,RPIQ,MAE,Notes,最优参数,最优验证RMSE,最优trial编号,最优迭代轮数,CV 最优参数:,CV 最优 RMSE:
2026-01-22 18:07:47,5-HMF,02-XGB-TS-Preprocessing,Validation,0.9341698884963989,58.930816650390625,0.8561273217201233,1.814832091331482,35.47500228881836,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 18:07:47,5-HMF,02-XGB-TS-Preprocessing,Test,0.7850070595741272,91.52754211425781,0.4840390086174011,0.5580236315727234,50.4618034362793,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 18:36:17,5-HMF,02-XGB-TS-Preprocessing,Training,0.9999626874923706,1.1918182373046875,0.99991774559021,85.69959259033203,0.39988118410110474,XGBoost + 透射光谱 + SG_1 预处理,"{'learning_rate': 0.057093373989569124, 'max_depth': 3, 'min_child_weight': 7.522900525007742, 'subsample': 0.6348741459220755, 'colsample_bytree': 0.6654008353950918, 'reg_lambda': 0.054217881362068565, 'reg_alpha': 0.040195164146598704, 'gamma': 2.953083188977465}",46.84376907348633,93.0,703.0,,
2026-01-22 18:36:17,5-HMF,02-XGB-TS-Preprocessing,Validation,0.9669020771980286,46.84376907348633,0.9090930819511414,2.283111333847046,33.22105407714844,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 18:36:17,5-HMF,02-XGB-TS-Preprocessing,Test,0.9379329085350037,44.778053283691406,0.8765066266059875,1.1406152248382568,33.85370635986328,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 18:50:03,5-HMF,02-XGB-TS-Preprocessing,Training,0.9998639822006226,2.2562673091888428,0.9997051358222961,45.26872253417969,0.6109644174575806,XGBoost + 透射光谱 + SG_2 预处理,"{'learning_rate': 0.08433131980861482, 'max_depth': 8, 'min_child_weight': 9.363961208972372, 'subsample': 0.5458150085996595, 'colsample_bytree': 0.4570260594313974, 'reg_lambda': 2.1731146804343098, 'reg_alpha': 0.4823010462067153, 'gamma': 2.2986793938174466}",46.83804702758789,61.0,622.0,,
2026-01-22 18:50:03,5-HMF,02-XGB-TS-Preprocessing,Validation,0.9687494039535522,46.83804702758789,0.9091152548789978,2.2833902835845947,33.682552337646484,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
2026-01-22 18:50:03,5-HMF,02-XGB-TS-Preprocessing,Test,0.9702433347702026,30.988113403320312,0.9408569931983948,1.6481975317001343,23.76209831237793,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:08:57,Water,02-XGB-TS-Preprocessing,Training,0.9990386366844177,0.1809355914592743,0.9980621337890625,25.642066955566406,0.10431914776563644,XGBoost + 透射光谱 + Raw 预处理,"{'learning_rate': 0.051431184079809386, 'max_depth': 5, 'min_child_weight': 6.691663347200056, 'subsample': 0.8090097115841914, 'colsample_bytree': 0.30059998585181985, 'reg_lambda': 0.19600851905398736, 'reg_alpha': 0.049777738262833576, 'gamma': 0.134042108993413}",0.6959530115127563,89.0,619.0,,
2026-01-22 19:08:57,Water,02-XGB-TS-Preprocessing,Validation,0.9846264719963074,0.6959530115127563,0.9688451886177063,7.326119422912598,0.4899997115135193,XGBoost + 透射光谱 + Raw 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:08:57,Water,02-XGB-TS-Preprocessing,Test,0.9851677417755127,0.6964478492736816,0.9689115881919861,5.385501384735107,0.45610153675079346,XGBoost + 透射光谱 + Raw 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:15:07,Water,02-XGB-TS-Preprocessing,Training,0.9974987506866455,0.29671207070350647,0.9947887659072876,15.636582374572754,0.16840311884880066,XGBoost + 透射光谱 + Detrend 预处理,"{'learning_rate': 0.06004957971530004, 'max_depth': 8, 'min_child_weight': 8.917477971480366, 'subsample': 0.5649043075631875, 'colsample_bytree': 0.9942149669771594, 'reg_lambda': 0.017822939977949863, 'reg_alpha': 0.17781846625752962, 'gamma': 0.19313088539063772}",0.7223533987998962,73.0,122.0,,
2026-01-22 19:15:07,Water,02-XGB-TS-Preprocessing,Validation,0.98311448097229,0.7223533987998962,0.9664366841316223,7.058366298675537,0.5247768759727478,XGBoost + 透射光谱 + Detrend 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:15:07,Water,02-XGB-TS-Preprocessing,Test,0.9878576993942261,0.6370956897735596,0.9739845991134644,5.8872175216674805,0.4024883508682251,XGBoost + 透射光谱 + Detrend 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:18:44,Water,02-XGB-TS-Preprocessing,Training,0.9979167580604553,0.26951342821121216,0.9957003593444824,17.214588165283203,0.13205692172050476,XGBoost + 透射光谱 + SNV 预处理,"{'learning_rate': 0.006499694065405654, 'max_depth': 7, 'min_child_weight': 4.103483223130406, 'subsample': 0.500083756476282, 'colsample_bytree': 0.4395239150939306, 'reg_lambda': 3.487103642041396, 'reg_alpha': 0.4471612510380064, 'gamma': 0.31026924149260765}",0.4886862635612488,96.0,2161.0,,
2026-01-22 19:18:44,Water,02-XGB-TS-Preprocessing,Validation,0.9924610257148743,0.4886862635612488,0.9846388101577759,10.433349609375,0.3650456666946411,XGBoost + 透射光谱 + SNV 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:18:44,Water,02-XGB-TS-Preprocessing,Test,0.9897675514221191,0.6318466663360596,0.9744114875793457,5.9361252784729,0.3937520980834961,XGBoost + 透射光谱 + SNV 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:29:44,Water,02-XGB-TS-Preprocessing,Training,0.9982360005378723,0.24669519066810608,0.9963976144790649,18.806861877441406,0.12484688311815262,XGBoost + 透射光谱 + MSC 预处理,"{'learning_rate': 0.0015870055115278306, 'max_depth': 6, 'min_child_weight': 5.232550944825982, 'subsample': 0.536009132028527, 'colsample_bytree': 0.6659413761682123, 'reg_lambda': 0.03210784618682585, 'reg_alpha': 0.014803564923072183, 'gamma': 0.25402147932488145}",0.5275942087173462,51.0,4310.0,,
2026-01-22 19:29:44,Water,02-XGB-TS-Preprocessing,Validation,0.9912289977073669,0.5275942087173462,0.9820953607559204,9.663931846618652,0.3929356038570404,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:29:44,Water,02-XGB-TS-Preprocessing,Test,0.9929237365722656,0.5187503695487976,0.9827520251274109,7.230300426483154,0.32985591888427734,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:55:46,Water,02-XGB-TS-Preprocessing,Training,0.997812032699585,0.3431917130947113,0.9930282235145569,13.518865585327148,0.22672098875045776,XGBoost + 透射光谱 + SG_1 预处理,"{'learning_rate': 0.09599079012582168, 'max_depth': 4, 'min_child_weight': 7.652246903196491, 'subsample': 0.686043885553277, 'colsample_bytree': 0.6365964256490542, 'reg_lambda': 0.004646991617378454, 'reg_alpha': 0.7217190224879633, 'gamma': 2.694213472084357}",0.5262972712516785,85.0,39.0,,
2026-01-22 19:55:46,Water,02-XGB-TS-Preprocessing,Validation,0.9921911954879761,0.5262972712516785,0.9821832776069641,9.68774700164795,0.36193570494651794,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:55:46,Water,02-XGB-TS-Preprocessing,Test,0.9973388910293579,0.506625235080719,0.9835488796234131,7.40334415435791,0.38026875257492065,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:59:43,Water,02-XGB-TS-Preprocessing,Training,0.9989013671875,0.19286642968654633,0.9977981448173523,24.05583381652832,0.08730054646730423,XGBoost + 透射光谱 + SG_2 预处理,"{'learning_rate': 0.07969053481571503, 'max_depth': 8, 'min_child_weight': 7.814046605127344, 'subsample': 0.5118193986403163, 'colsample_bytree': 0.5150173584667858, 'reg_lambda': 0.08794418753130433, 'reg_alpha': 0.008253133183354463, 'gamma': 0.22524337310355277}",0.3705883324146271,30.0,130.0,,
2026-01-22 19:59:43,Water,02-XGB-TS-Preprocessing,Validation,0.9967096447944641,0.3705883324146271,0.9911661744117737,13.758216857910156,0.26408901810646057,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
2026-01-22 19:59:43,Water,02-XGB-TS-Preprocessing,Test,0.9936177730560303,0.5391387939453125,0.9813696146011353,6.956874370574951,0.36471498012542725,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:19:50,FRU,02-XGB-TS-Preprocessing,Training,0.9935993552207947,0.5252491235733032,0.9863426685333252,11.95810317993164,0.31615394353866577,XGBoost + 透射光谱 + Raw 预处理,"{'learning_rate': 0.04802658282609856, 'max_depth': 4, 'min_child_weight': 6.103105881887547, 'subsample': 0.6229081242007518, 'colsample_bytree': 0.7086279695551656, 'reg_lambda': 0.0015119457301620528, 'reg_alpha': 0.012232545833665315, 'gamma': 0.6636590685164235}",2.482309579849243,61.0,354.0,,
2026-01-22 20:19:50,FRU,02-XGB-TS-Preprocessing,Validation,0.8310240507125854,2.482309579849243,0.6899927854537964,2.2567005157470703,1.9471043348312378,XGBoost + 透射光谱 + Raw 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:19:50,FRU,02-XGB-TS-Preprocessing,Test,0.7526160478591919,3.1367440223693848,0.5467358827590942,1.2529962062835693,2.087336540222168,XGBoost + 透射光谱 + Raw 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:29:07,FRU,02-XGB-TS-Preprocessing,Training,0.9405118823051453,1.6064869165420532,0.8722413778305054,3.9097628593444824,1.1831531524658203,XGBoost + 透射光谱 + Detrend 预处理,"{'learning_rate': 0.027710587936568803, 'max_depth': 6, 'min_child_weight': 7.332313019445766, 'subsample': 0.5583075415653765, 'colsample_bytree': 0.7073359273412663, 'reg_lambda': 27.970042326255786, 'reg_alpha': 0.0035097680140287863, 'gamma': 4.582762554089349}",2.451895236968994,80.0,432.0,,
2026-01-22 20:29:07,FRU,02-XGB-TS-Preprocessing,Validation,0.8371347784996033,2.451895236968994,0.6975429058074951,2.284693717956543,1.871898889541626,XGBoost + 透射光谱 + Detrend 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:29:07,FRU,02-XGB-TS-Preprocessing,Test,0.6919066905975342,3.3866684436798096,0.4716295599937439,1.160529375076294,2.523432731628418,XGBoost + 透射光谱 + Detrend 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:38:44,FRU,02-XGB-TS-Preprocessing,Training,0.9569936990737915,1.360173225402832,0.9084150195121765,4.617781639099121,0.9977349042892456,XGBoost + 透射光谱 + SNV 预处理,"{'learning_rate': 0.013861691187478467, 'max_depth': 2, 'min_child_weight': 9.788776443536358, 'subsample': 0.519424410012144, 'colsample_bytree': 0.7724074101619421, 'reg_lambda': 0.0019586771283515367, 'reg_alpha': 0.02757474501312347, 'gamma': 2.0331233226480716}",2.509186029434204,73.0,533.0,,
2026-01-22 20:38:44,FRU,02-XGB-TS-Preprocessing,Validation,0.8289225697517395,2.509186029434204,0.683243453502655,2.2325286865234375,1.7232121229171753,XGBoost + 透射光谱 + SNV 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:38:44,FRU,02-XGB-TS-Preprocessing,Test,0.6543554663658142,3.591646671295166,0.40573471784591675,1.0942970514297485,2.5800013542175293,XGBoost + 透射光谱 + SNV 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:44:50,FRU,02-XGB-TS-Preprocessing,Training,0.9696771502494812,1.1398046016693115,0.9356873035430908,5.510578632354736,0.8319457173347473,XGBoost + 透射光谱 + MSC 预处理,"{'learning_rate': 0.06477043547467072, 'max_depth': 8, 'min_child_weight': 8.203330024985593, 'subsample': 0.5483779511228888, 'colsample_bytree': 0.31789085384549, 'reg_lambda': 0.2720453697406056, 'reg_alpha': 0.010470299188060292, 'gamma': 4.635898349682688}",2.447387456893921,98.0,110.0,,
2026-01-22 20:44:50,FRU,02-XGB-TS-Preprocessing,Validation,0.839407205581665,2.447387456893921,0.698654055595398,2.2889018058776855,1.644810676574707,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:44:50,FRU,02-XGB-TS-Preprocessing,Test,0.6719852089881897,3.5457141399383545,0.42083728313446045,1.1084729433059692,2.5242185592651367,XGBoost + 透射光谱 + MSC 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:51:10,FRU,02-XGB-TS-Preprocessing,Training,0.9966024160385132,0.4007435142993927,0.9920499920845032,15.673323631286621,0.31657686829566956,XGBoost + 透射光谱 + SG_1 预处理,"{'learning_rate': 0.062225690579015745, 'max_depth': 5, 'min_child_weight': 2.297877191382552, 'subsample': 0.5313481896695127, 'colsample_bytree': 0.9522728022679714, 'reg_lambda': 0.0016908877797228504, 'reg_alpha': 0.014795005365435588, 'gamma': 1.9183591953354693}",2.3031749725341797,52.0,150.0,,
2026-01-22 20:51:10,FRU,02-XGB-TS-Preprocessing,Validation,0.8650196194648743,2.3031749725341797,0.733121395111084,2.432220458984375,1.5546696186065674,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 20:51:10,FRU,02-XGB-TS-Preprocessing,Test,0.7526788711547852,3.2426133155822754,0.5156229734420776,1.2120866775512695,2.240527868270874,XGBoost + 透射光谱 + SG_1 预处理,0,0.0,0.0,0.0,,
2026-01-22 21:01:16,FRU,02-XGB-TS-Preprocessing,Training,0.9582624435424805,1.3956563472747803,0.9035742878913879,4.50037956237793,0.9551312327384949,XGBoost + 透射光谱 + SG_2 预处理,"{'learning_rate': 0.08544753507401773, 'max_depth': 8, 'min_child_weight': 7.430623522584126, 'subsample': 0.5427516221567953, 'colsample_bytree': 0.4247784571069751, 'reg_lambda': 95.16670195998715, 'reg_alpha': 0.08336645219682849, 'gamma': 4.014589923473656}",2.3500185012817383,82.0,429.0,,
2026-01-22 21:01:16,FRU,02-XGB-TS-Preprocessing,Validation,0.8635717630386353,2.3500185012817383,0.7221550345420837,2.3837385177612305,1.6821781396865845,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
2026-01-22 21:01:16,FRU,02-XGB-TS-Preprocessing,Test,0.7333574295043945,3.2640912532806396,0.5091851353645325,1.204111099243164,2.3989596366882324,XGBoost + 透射光谱 + SG_2 预处理,0,0.0,0.0,0.0,,
